"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"gp",-2.44967778531111,-2.37762,1.18395755827956,-4.895748,-0.35307725,1.00187652697461,323.106859791268,47,NA,NA,"2020-06-16"
"gp",-2.48519467955556,-2.40604,1.18416375365242,-4.92588725,-0.395634325000001,1.0021422411137,330.779213972629,48,NA,NA,"2020-06-17"
"gp",-2.52344034066667,-2.43897,1.18479601604363,-4.979541,-0.417113925,1.00188748501498,335.354759049478,49,NA,NA,"2020-06-18"
"gp",-2.56378356473333,-2.482145,1.18589075311019,-5.024584,-0.467860425,1.00178872318353,338.288756638532,50,NA,NA,"2020-06-19"
"gp",-2.60548834944444,-2.52452,1.18747911110967,-5.10791275,-0.500846975,1.00222202034112,344.105955715554,51,NA,NA,"2020-06-20"
"gp",-2.64778016062222,-2.57964,1.18957529901648,-5.18120575,-0.545592125000001,1.00248916897591,346.608615492544,52,NA,NA,"2020-06-21"
"gp",-2.68991536522222,-2.625805,1.19216445121642,-5.269607,-0.568145325,1.00265830752129,349.07897836853,53,NA,NA,"2020-06-22"
"gp",-2.73124873366667,-2.66783,1.19520341277978,-5.314707,-0.582613,1.00242909720173,353.683775930241,54,NA,NA,"2020-06-23"
"gp",-2.77129026077778,-2.716635,1.19863037014459,-5.360173,-0.61090075,1.00240989138382,359.12815526006,55,NA,NA,"2020-06-24"
"gp",-2.809738505,-2.773245,1.20238156639432,-5.45215825,-0.6416734,1.00220167779095,365.391953341052,56,NA,NA,"2020-06-25"
"gp",-2.84648471435556,-2.80572,1.20640464464221,-5.4642225,-0.6417521,1.0015577430172,378.711630071641,57,NA,NA,"2020-06-26"
"gp",-2.88159393633333,-2.84326,1.2106461013386,-5.41735425,-0.637549000000001,1.0012931709516,395.844307744039,58,NA,NA,"2020-06-27"
"gp",-2.91526125882222,-2.872385,1.21502145792493,-5.426903,-0.636048225,1.00142189439051,397.806392062048,59,NA,NA,"2020-06-28"
"gp",-2.94775092122222,-2.90638,1.21936881524813,-5.46085725,-0.66345565,1.00169019603445,396.828499812816,60,NA,NA,"2020-06-29"
"gp",-2.97933559144444,-2.94017,1.22342191671936,-5.49612875,-0.6825068,1.00233310102217,388.427635069265,61,NA,NA,"2020-06-30"
"gp",-3.01023775611111,-2.975235,1.22682908975761,-5.53241025,-0.699420525000001,1.00212785996906,386.912766251309,62,NA,NA,"2020-07-01"
"gp",-3.04058849766667,-3.01179,1.22922515221341,-5.6226175,-0.7215134,1.00181123937729,382.545423512424,63,NA,NA,"2020-07-02"
"gp",-3.07040969662222,-3.044555,1.23033772448657,-5.675503,-0.76958505,1.00185946147114,378.000126496608,64,NA,NA,"2020-07-03"
"gp",-3.09961467166667,-3.079685,1.23008044378461,-5.7053325,-0.809219175,1.00169509477046,376.413322176763,65,NA,NA,"2020-07-04"
"gp",-3.12803336488889,-3.113815,1.22859170433756,-5.767532,-0.8408397,1.00141819809195,376.04761702087,66,NA,NA,"2020-07-05"
"gp",-3.15544669955556,-3.14345,1.22619820261751,-5.83604625,-0.88035845,1.0007173670842,373.376676032759,67,NA,NA,"2020-07-06"
"gp",-3.18162730611111,-3.1652,1.22331448905235,-5.864,-0.945082500000001,1.0002086341951,367.057676981909,68,NA,NA,"2020-07-07"
"gp",-3.20637473942222,-3.19036,1.22033089210016,-5.85082825,-0.9989785,1.00023893097263,367.552455707096,69,NA,NA,"2020-07-08"
"gp",-3.22953722166667,-3.21422,1.21752306707554,-5.84522275,-1.04122975,1.00033910897454,362.6968905344,70,NA,NA,"2020-07-09"
"gp",-3.25101650611111,-3.22376,1.21502485651453,-5.864778,-1.065975,1.00023676878616,361.856112675482,71,NA,NA,"2020-07-10"
"gp",-3.27075781533333,-3.229155,1.2128522635212,-5.8766755,-1.0684285,1.00049201226051,359.58139261094,72,NA,NA,"2020-07-11"
"gp",-3.28872567888889,-3.243795,1.21094936916769,-5.90423225,-1.08877225,1.00147344600799,355.249987086327,73,NA,NA,"2020-07-12"
"gp",-3.30487403711111,-3.260865,1.20923588325889,-5.92997675,-1.09901525,1.00218733661754,347.798264532109,74,NA,NA,"2020-07-13"
"gp",-3.31912099688889,-3.26748,1.20763228979548,-5.92629725,-1.12109175,1.00265552157761,338.290850725159,75,NA,NA,"2020-07-14"
"gp",-3.33133267111111,-3.27436,1.20607584249142,-5.92660075,-1.1424825,1.00317836605445,326.202039601054,76,NA,NA,"2020-07-15"
"gp",-3.34132397111111,-3.27481,1.20453427691472,-5.95354825,-1.1959195,1.00412303577056,320.629998401643,77,NA,NA,"2020-07-16"
"gp",-3.34887706444444,-3.27952,1.20302214985086,-5.9649625,-1.2066855,1.004238568409,312.972669045615,78,NA,NA,"2020-07-17"
"gp",-3.35377361777778,-3.27128,1.20161259417487,-5.957175,-1.21493125,1.00440655772676,306.506639009191,79,NA,NA,"2020-07-18"
"gp",-3.35583626711111,-3.2789,1.20042848037126,-5.94376075,-1.19715025,1.00478646285333,297.335539294223,80,NA,NA,"2020-07-19"
"gp",-3.35496716177778,-3.26168,1.19960801518277,-5.95874075,-1.182775,1.00475655158969,291.446204188225,81,NA,NA,"2020-07-20"
"gp",-3.35117934444444,-3.261505,1.19925982980363,-5.981484,-1.17210725,1.00514556833813,288.417310932763,82,NA,NA,"2020-07-21"
"gp",-3.34460595666667,-3.273465,1.19942142887461,-5.9957585,-1.19995275,1.00512690484681,287.38474973474,83,NA,NA,"2020-07-22"
"gp",-3.33549095222222,-3.27001,1.20005057254807,-6.00351975,-1.19125025,1.00561824264814,283.995633042105,84,NA,NA,"2020-07-23"
"gp",-3.32415608333333,-3.25393,1.20104111513204,-6.0042065,-1.168594,1.00647288116593,287.370263287888,85,NA,NA,"2020-07-24"
"gp",-3.31095192555556,-3.234455,1.2022562226563,-5.97257125,-1.177619,1.00714417188731,288.725347526641,86,NA,NA,"2020-07-25"
"gp",-3.29620304111111,-3.22437,1.20355537087567,-5.9433305,-1.17152275,1.00729543614043,288.03475853778,87,NA,NA,"2020-07-26"
"gp",-3.28015422777778,-3.21495,1.20479847923678,-5.90441475,-1.15994175,1.00720114475234,289.160058779488,88,NA,NA,"2020-07-27"
"gp",-3.26293385455556,-3.20484,1.20583602600722,-5.854249,-1.14020975,1.00728105351712,285.649382975743,89,NA,NA,"2020-07-28"
"gp",-3.24453868611111,-3.186285,1.20650172431013,-5.7994925,-1.09970875,1.00654799761567,285.482417372676,90,NA,NA,"2020-07-29"
"gp",-3.22484343744444,-3.166785,1.20662565885494,-5.77099725,-1.06970075,1.00694307111433,285.232177075676,91,NA,NA,"2020-07-30"
"gp",-3.20363589911111,-3.16522,1.20607337939076,-5.79588325,-1.0417075,1.00711665925718,287.161593774869,92,NA,NA,"2020-07-31"
"gp",-3.18066751555556,-3.14738,1.20479942644979,-5.814292,-1.0000062,1.00753747385762,288.925188298729,93,NA,NA,"2020-08-01"
"gp",-3.15571050333333,-3.093275,1.20288661722528,-5.77523425,-1.006267,1.0068644331986,288.454685960678,94,NA,NA,"2020-08-02"
"gp",-3.12860777666667,-3.054795,1.20054359688656,-5.7426915,-0.97310135,1.00612501473363,290.762117110785,95,NA,NA,"2020-08-03"
"gp",-3.09930491777778,-3.02096,1.19805777963679,-5.72441275,-0.953201925,1.00648827781656,292.523592461342,96,NA,NA,"2020-08-04"
"gp",-3.06785639,-2.98434,1.19570798094249,-5.6851695,-0.9339699,1.00659928247639,293.006466757883,97,NA,NA,"2020-08-05"
"gp",-3.03440515661111,-2.95134,1.19367948505283,-5.646815,-0.911321575,1.00597755081637,297.541756766247,98,NA,NA,"2020-08-06"
"gp",-2.99913539333333,-2.916815,1.19201411547555,-5.609616,-0.880638475,1.00540273504054,299.152720144601,99,NA,NA,"2020-08-07"
"gp",-2.96221315888889,-2.870525,1.19062497084883,-5.57331675,-0.8416272,1.00407463761155,301.04693086647,100,NA,NA,"2020-08-08"
"gp",-2.92372608666667,-2.833005,1.1893664825751,-5.498177,-0.796159075,1.00387679417124,302.918937194462,101,NA,NA,"2020-08-09"
"gp",-2.88363288444444,-2.79446,1.18812565862433,-5.46530275,-0.7433175,1.00388102694215,308.202622954308,102,NA,NA,"2020-08-10"
"gp",-2.841742682,-2.76871,1.18689025518371,-5.457177,-0.7073512,1.00454475903439,309.411306545867,103,NA,NA,"2020-08-11"
"gp",-2.79772376815556,-2.719445,1.18575243100701,-5.4095185,-0.65810155,1.0044846528633,307.384872805364,104,NA,NA,"2020-08-12"
"gp",-2.75114771466667,-2.688045,1.1848543000698,-5.352255,-0.6103605,1.00471917242375,307.761829239136,105,NA,NA,"2020-08-13"
"gp",-2.70156276531111,-2.648315,1.18430036567984,-5.274125,-0.5431667,1.00493895883585,308.17370121025,106,NA,NA,"2020-08-14"
"gp",-2.64857973947778,-2.602075,1.18409261187064,-5.197858,-0.491302675,1.0053509362385,310.541056208855,107,NA,NA,"2020-08-15"
"gp",-2.59196006088889,-2.55159,1.1841249204729,-5.13175275,-0.433682075,1.006341939974,306.6411762938,108,NA,NA,"2020-08-16"
"gp",-2.53168716633333,-2.484565,1.18423912453136,-5.070643,-0.3670894,1.0061421754223,302.827362326202,109,NA,NA,"2020-08-17"
"gp",-2.46800160296667,-2.425935,1.18430722556003,-5.00999425,-0.30180765,1.00490359520927,303.44504613061,110,NA,NA,"2020-08-18"
"gp",-2.40139863044444,-2.342315,1.18428493336167,-4.9216345,-0.237065725,1.00351680157403,301.666255917407,111,NA,NA,"2020-08-19"
"gp",-2.33258116966667,-2.27229,1.18421043585152,-4.8481255,-0.179915075,1.00414632889999,298.775855403297,112,NA,NA,"2020-08-20"
"gp",-2.26237503914444,-2.205175,1.18414600519868,-4.77670275,-0.1189717,1.00403643662634,299.616627494123,113,NA,NA,"2020-08-21"
"gp",-2.19162442327889,-2.128145,1.18411309601017,-4.70148875,-0.0528915300000001,1.00361827773645,300.539453671841,114,NA,NA,"2020-08-22"
"gp",-2.12107815178889,-2.06236,1.18405989626235,-4.58236325,0.0158012074999999,1.00327493006162,302.193337974039,115,NA,NA,"2020-08-23"
"gp",-2.05129434238889,-1.984415,1.18389305039047,-4.48008125,0.0742659199999998,1.00322419873689,303.213551638649,116,NA,NA,"2020-08-24"
"gp",-1.98257398644444,-1.91913,1.183547914466,-4.400641,0.1468856,1.0040880466184,303.19037751961,117,NA,NA,"2020-08-25"
"gp",-1.91493975567778,-1.851355,1.18306124435342,-4.329006,0.222055225,1.00378279397444,305.792117854057,118,NA,NA,"2020-08-26"
"gp",-1.84816183637778,-1.788435,1.18259405359836,-4.27989425,0.297451674999999,1.00429913647662,306.580924964524,119,NA,NA,"2020-08-27"
"gp",-1.78182560901111,-1.73808,1.18239748469801,-4.24764675,0.373202224999999,1.00518804837308,305.203877522454,120,NA,NA,"2020-08-28"
"gp",-1.71543210978889,-1.66077,1.18273763427098,-4.26628575,0.442755899999999,1.00491847029922,304.236430105355,121,NA,NA,"2020-08-29"
"gp",-1.64851026915556,-1.58941,1.18381757731744,-4.236306,0.5265954,1.00424147092313,302.998918221863,122,NA,NA,"2020-08-30"
"gp",-1.58072598087667,-1.516895,1.18572501038859,-4.1547845,0.61312865,1.00362684436822,301.09427029721,123,NA,NA,"2020-08-31"
"gp",-1.5119649857,-1.4389,1.1884114952202,-4.06538125,0.710357199999999,1.00288360291608,299.320764659215,124,NA,NA,"2020-09-01"
"gp",-1.44238166646667,-1.368065,1.191691630303,-3.98056025,0.763166325,1.00214230977888,298.094310291591,125,NA,NA,"2020-09-02"
"gp",-1.37240399643333,-1.302145,1.19525321852181,-3.9009345,0.83896745,1.00111519597736,296.524383364945,126,NA,NA,"2020-09-03"
"gp",-1.30269551035556,-1.22491,1.19867940377929,-3.82747525,0.923058049999999,1.00077088259655,294.041625110446,127,NA,NA,"2020-09-04"
"gp",-1.23408552733333,-1.16373,1.20149967702244,-3.7974375,0.973985875,1.0007526043419,292.957740196741,128,NA,NA,"2020-09-05"
"gp",-1.16747679161111,-1.100565,1.20327329391177,-3.723691,1.01814675,1.00109940626189,290.024301279377,129,NA,NA,"2020-09-06"
"gp",-1.10374977017778,-1.033465,1.20368667926513,-3.6484165,1.062245,1.00155894623972,286.346432222834,130,NA,NA,"2020-09-07"
"gp",-1.04367351941111,-0.962678,1.20262685016579,-3.60054925,1.1539555,1.00229992621247,286.753745325327,131,NA,NA,"2020-09-08"
"gp",-0.987840017333333,-0.904656,1.20019747565047,-3.534907,1.19586275,1.00311962170991,289.532929963054,132,NA,NA,"2020-09-09"
"gp",-0.936622518544444,-0.8491675,1.1966639112465,-3.416273,1.2468865,1.00402291177616,289.809097702462,133,NA,NA,"2020-09-10"
"gp",-0.890163599975555,-0.8074855,1.19235826393435,-3.368763,1.2762585,1.00465009693174,291.304106142592,134,NA,NA,"2020-09-11"
"gp",-0.848386011644444,-0.7652425,1.18759152170362,-3.325428,1.31853275,1.00507438187688,292.266462372012,135,NA,NA,"2020-09-12"
"gp",-0.811020783277778,-0.7249475,1.18261482688012,-3.2814715,1.339672,1.00491014458588,293.393966552213,136,NA,NA,"2020-09-13"
"gp",-0.777642487536667,-0.690193,1.1776381534876,-3.23829725,1.37371,1.00455357337819,294.377923292207,137,NA,NA,"2020-09-14"
"gp",-0.747705980434444,-0.6673415,1.17287026626139,-3.1977435,1.4061345,1.00397118701103,295.774199257768,138,NA,NA,"2020-09-15"
"gp",-0.720580306652222,-0.6526015,1.16853946240548,-3.1604305,1.410013,1.00436936752459,295.698698153279,139,NA,NA,"2020-09-16"
"gp",-0.695575685245556,-0.6369355,1.16486243814765,-3.1490515,1.40258275,1.0043066319093,298.59698468528,140,NA,NA,"2020-09-17"
"gp",-0.671970225,-0.6099265,1.16198111410092,-3.11971975,1.416609,1.00331243563374,301.527116641488,141,NA,NA,"2020-09-18"
"gp",-0.649034309855556,-0.5850845,1.15990666659017,-3.0820975,1.44526725,1.00272293493536,306.703365777123,142,NA,NA,"2020-09-19"
"gp",-0.626061245766667,-0.5763235,1.15851524589856,-3.0487035,1.467134,1.0023155444083,314.530679880335,143,NA,NA,"2020-09-20"
"gp",-0.602402208398778,-0.557935,1.15760088606019,-3.0591235,1.49850575,1.00237907433612,322.177500817227,144,NA,NA,"2020-09-21"
"gp",-0.57751055523,-0.5280125,1.15696218698721,-3.048751,1.532456,1.00243008883846,332.906621302209,145,NA,NA,"2020-09-22"
"gp",-0.550982399644445,-0.4788655,1.156467002265,-2.990384,1.57682425,1.00267943350184,343.879449127713,146,NA,NA,"2020-09-23"
"gp",-0.522596327478889,-0.4549665,1.15607024487535,-2.94533525,1.6251235,1.00288939622731,353.628621711811,147,NA,NA,"2020-09-24"
"gp",-0.492333232233333,-0.4383175,1.15578469256654,-2.912189,1.66615125,1.0029522728209,358.532894160489,148,NA,NA,"2020-09-25"
"gp",-0.460377314777778,-0.3953205,1.15563672472574,-2.8860495,1.7097195,1.00262397928168,361.959482930033,149,NA,NA,"2020-09-26"
"gp",-0.4270847102,-0.361442,1.15564068963316,-2.854343,1.75370575,1.00263352240487,362.816691409774,150,NA,NA,"2020-09-27"
"gp",-0.392926667541111,-0.318407,1.15580258516139,-2.8122685,1.79962025,1.0026748195494,366.673019700968,151,NA,NA,"2020-09-28"
"gp",-0.358408243744444,-0.2865155,1.15613806917135,-2.80452525,1.8339535,1.00181094902955,365.589886560384,152,NA,NA,"2020-09-29"
"gp",-0.323975564552222,-0.2487925,1.15667349161781,-2.7923685,1.865192,1.00088276502263,365.123522218589,153,NA,NA,"2020-09-30"
"gp",-0.289928336623333,-0.2096145,1.15741982430522,-2.78639925,1.8874425,1.00186370571981,359.583072440097,154,NA,NA,"2020-10-01"
"gp",-0.256354525080444,-0.1859165,1.15832652905922,-2.7837235,1.9252185,1.00163958080541,358.763629771021,155,NA,NA,"2020-10-02"
"gp",-0.223100938333333,-0.1533325,1.15924970433019,-2.77368875,1.94460425,1.00128614247482,357.053143897868,156,NA,NA,"2020-10-03"
"gp",-0.189792855313333,-0.1320305,1.15996796328791,-2.75019775,1.96311725,1.00141417329649,357.058820027741,157,NA,NA,"2020-10-04"
"gp",-0.15590235143,-0.09372835,1.16025114401606,-2.70836775,1.990457,1.00143268868729,357.012245953305,158,NA,NA,"2020-10-05"
"gp",-0.1208590439,-0.05491725,1.1599609887769,-2.636098,2.03075025,1.00143597253815,352.340200826032,159,NA,NA,"2020-10-06"
"gp",-0.0841882927633333,-0.01590375,1.15914107080732,-2.546107,2.03660025,1.00138573992761,349.036649350462,160,NA,NA,"2020-10-07"
"gp",-0.0456534137222222,0.02187045,1.15805142039344,-2.49046075,2.06587075,1.00156593073624,344.571729216021,161,NA,NA,"2020-10-08"
"gp",-0.0053763255222223,0.05829755,1.15712524911002,-2.4680975,2.0952905,1.00197478034806,334.171039760079,162,NA,NA,"2020-10-09"
"gp",0.0360869888211111,0.08744515,1.1568509091556,-2.411536,2.12426975,1.00256417879231,331.286831752706,163,NA,NA,"2020-10-10"
"gp",0.0777320076666667,0.1325115,1.15761516815319,-2.3392155,2.17093825,1.00225717671224,322.677552907989,164,NA,NA,"2020-10-11"
"gp",0.118165946977778,0.1710515,1.15956289005241,-2.31387775,2.24319025,1.00255105146518,314.492691266252,165,NA,NA,"2020-10-12"
"gp",0.155732555422222,0.1969875,1.16252458408198,-2.276257,2.304011,1.00300577365085,306.372128791841,166,NA,NA,"2020-10-13"
"gp",0.1886905666,0.2322515,1.16604201068064,-2.24666425,2.32485275,1.00300019320502,300.530982204824,167,NA,NA,"2020-10-14"
"gp",0.215421810467167,0.273056,1.16949314937355,-2.24102425,2.3728745,1.00259998769969,295.643127555607,168,NA,NA,"2020-10-15"
"gp",0.234633924368889,0.3000835,1.17226267553499,-2.23829425,2.39841025,1.00252811528867,294.865370352096,169,NA,NA,"2020-10-16"
"gp",0.245530349777778,0.304067,1.17390372454479,-2.238244,2.44168375,1.00174690648133,293.970715745461,170,NA,NA,"2020-10-17"
"gp",0.247920140877778,0.3001755,1.17423150784291,-2.241767,2.45855925,1.00190470169199,295.868786597231,171,NA,NA,"2020-10-18"
"gp",0.242248811144444,0.288495,1.17332972141061,-2.24748775,2.44112,1.00186442631596,298.972786839652,172,NA,NA,"2020-10-19"
"gp",0.229545268711111,0.279974,1.17148035170957,-2.26829625,2.4145135,1.00242396824869,302.615708197788,173,NA,NA,"2020-10-20"
"gp",0.211293252114444,0.255516,1.16906133957453,-2.32384225,2.357952,1.00275709398133,308.972401394691,174,NA,NA,"2020-10-21"
"gp",0.189243969754556,0.2306625,1.16646229672313,-2.3561295,2.32826325,1.00242551532011,314.685840700045,175,NA,NA,"2020-10-22"
"gp",0.165201763924444,0.2170435,1.1640381694393,-2.3730125,2.29330275,1.00282166510096,317.726131762201,176,NA,NA,"2020-10-23"
"gp",0.140809983855556,0.2143605,1.1621010993138,-2.42049925,2.2372045,1.00272938277378,320.426277056519,177,NA,NA,"2020-10-24"
"gp",0.117370990084445,0.205432,1.16091255795825,-2.45907625,2.1899395,1.00269025941144,322.327701202221,178,NA,NA,"2020-10-25"
"gp",0.0957237246111111,0.1831065,1.16065467908659,-2.47711425,2.1506415,1.00241499344591,322.740192935728,179,NA,NA,"2020-10-26"
"gp",0.0761903419888889,0.1520145,1.16137327949443,-2.49783825,2.16284875,1.00270515334765,323.089834858996,180,NA,NA,"2020-10-27"
"gp",0.0586011326833333,0.1431705,1.16292875190808,-2.521394,2.14141775,1.00271858115491,322.042885619482,181,NA,NA,"2020-10-28"
"gp",0.0423815571333333,0.133371,1.16499164026154,-2.54986375,2.14413925,1.0042595625037,315.054231314025,182,NA,NA,"2020-10-29"
"gp",0.0266912195611111,0.1241065,1.16710762557916,-2.5650935,2.13885625,1.00516727698342,310.113974220256,183,NA,NA,"2020-10-30"
"gp",0.0105854564888888,0.107166,1.16881510595672,-2.58030275,2.13016125,1.00499640372458,304.152840134321,184,NA,NA,"2020-10-31"
"gp",-0.0068225067222222,0.0969894,1.16977025174439,-2.58082325,2.13775825,1.00456537030738,302.110737854122,185,NA,NA,"2020-11-01"
"gp",-0.0262219998133333,0.0816312,1.16982662183585,-2.56998325,2.1167375,1.00575854474987,299.224024956256,186,NA,NA,"2020-11-02"
"gp",-0.0480059351633334,0.05420965,1.16904620240716,-2.58482875,2.1130075,1.00632820586575,299.199879832134,187,NA,NA,"2020-11-03"
"gp",-0.0722203715555555,0.0287679,1.1676457341709,-2.60779275,2.0788345,1.00549407603828,301.421486946091,188,NA,NA,"2020-11-04"
"gp",-0.0985642079666667,-0.01109935,1.16591296515136,-2.6289435,2.06437225,1.00505704270344,304.774789174645,189,NA,NA,"2020-11-05"
"gp",-0.126431798755556,-0.047519,1.16412799928557,-2.64806825,2.01156925,1.00454880864371,308.60514513974,190,NA,NA,"2020-11-06"
"gp",-0.154989298371111,-0.082016,1.16251984780599,-2.6649805,1.97648475,1.00491897199406,313.329302305218,191,NA,NA,"2020-11-07"
"gp",-0.183267322668889,-0.106601,1.16124640898792,-2.67956375,1.933595,1.00454549081592,317.466374751011,192,NA,NA,"2020-11-08"
"gp",-0.210259459624444,-0.1296245,1.16040143553364,-2.7123925,1.90296125,1.00394940747582,318.957865912428,193,NA,NA,"2020-11-09"
"gp",-0.23501211801,-0.143666,1.16002177328116,-2.72162875,1.87719675,1.0026499855907,321.745829558481,194,NA,NA,"2020-11-10"
"gp",-0.256700188375778,-0.180924,1.16009810745001,-2.72335925,1.862072,1.0020478228468,322.712184110463,195,NA,NA,"2020-11-11"
"gp",-0.274683430077778,-0.2089755,1.16058718889009,-2.7224495,1.84790475,1.0017032913132,320.991699038117,196,NA,NA,"2020-11-12"
"gp",-0.288542032166667,-0.2238915,1.16142893722424,-2.7197985,1.822686,1.00151018701769,317.056687127183,197,NA,NA,"2020-11-13"
